frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
1027,2026-05-29 16:57:54.619,93,400,76,0.0,846.5199584960938,91.02021026611328,-0.9973404407501221,1.1147671937942505,0.18082532286643982,0.5477932095527649,1.3187896013259888,1.1147211790084839,0.21840029954910278,1.1333050727844238,0.8787687420845032,-3.0615200996398926,3.548720121383667,0.0009136874577961862,2,0;1,1
1028,2026-05-29 16:57:54.622,95,400,68,0.0,780.0,91.26692962646484,-0.9973404407501221,1.1147671937942505,0.0544828400015831,0.5477932095527649,1.289216160774231,1.0884913206100464,0.20271062850952148,1.1333050727844238,0.8378208875656128,-3.0615200996398926,0.2088800072669983,-0.049115296453237534,2,0;1,1
1029,2026-05-29 16:57:54.859,96,400,67,0.0,991.7599487304688,90.64166259765625,-0.9924631714820862,1.1147671937942505,0.06897123903036118,0.5564094185829163,1.2964760065078735,1.0965709686279297,0.20271062850952148,1.1283305883407593,0.8218097686767578,-3.0615200996398926,0.34804001450538635,-0.041540298610925674,2,0;1,1
1030,2026-05-29 16:57:54.862,95,400,64,0.0,779.0,91.04420471191406,-0.9924631714820862,1.1147671937942505,0.054122842848300934,0.5564094185829163,1.3426238298416138,1.0985714197158813,0.20271062850952148,1.1283305883407593,0.8143709897994995,-3.0615200996398926,0.2088800072669983,-0.04457250237464905,2,0;1,1
1031,2026-05-29 16:57:54.864,96,400,63,0.0,860.5199584960938,90.89291381835938,-0.9924631714820862,1.0171997547149658,0.009368726052343845,0.5564094185829163,1.3426238298416138,1.0980013608932495,0.20271062850952148,1.1283305883407593,0.8087265491485596,0.0,0.2088800072669983,0.0033155556302517653,2,0;1,1
1032,2026-05-29 16:57:54.868,90,400,62,0.0,738.3599853515625,94.5497817993164,-0.9924631714820862,1.0171997547149658,0.08217363804578781,0.5564094185829163,1.3426238298416138,1.1056976318359375,0.20271062850952148,1.1283305883407593,0.805713951587677,0.0,0.2088800072669983,0.0033690324053168297,2,0;1,1
1033,2026-05-29 16:57:54.871,95,400,62,0.0,1000.0799560546875,103.54524993896484,-0.9924631714820862,1.0263944864273071,-0.003904608078300953,0.5564094185829163,1.3426238298416138,1.1081459522247314,0.21840029954910278,1.1283305883407593,0.8262787461280823,0.0,0.0,0.0,2,0;1,1
1034,2026-05-29 16:57:55.092,102,400,60,0.0,930.7599487304688,91.58507537841797,-0.9924631714820862,1.0263944864273071,0.02357819676399231,0.5564094185829163,1.3426238298416138,1.116315484046936,0.21840029954910278,1.1283305883407593,0.8210017085075378,0.0,0.0,0.0,2,0;1,1
1035,2026-05-29 16:57:55.094,94,400,58,0.0,1440.679931640625,115.91786193847656,-0.9924631714820862,1.0263944864273071,-0.010156089439988136,0.5564094185829163,1.3426238298416138,1.1002548933029175,0.21840029954910278,1.1283305883407593,0.8295144438743591,0.0,0.0,0.0,2,0;1,1
1036,2026-05-29 16:57:55.097,96,400,57,0.0,1103.679931640625,96.74374389648438,-0.9924631714820862,1.0263944864273071,-0.051188454031944275,0.5564094185829163,1.3426238298416138,1.1048730611801147,0.21840029954910278,1.1283305883407593,0.8273116946220398,0.0,0.0,0.0,2,0;1,1
1037,2026-05-29 16:57:55.100,89,400,58,0.0,838.239990234375,88.39190673828125,-0.9924631714820862,1.0171997547149658,-0.06893852353096008,0.5564094185829163,1.3426238298416138,1.0971401929855347,0.21840029954910278,1.1283305883407593,0.8317739963531494,0.0,0.0,0.0,2,0;1,1
1038,2026-05-29 16:57:55.325,91,400,58,0.0,1024.52001953125,91.28922271728516,-0.9924631714820862,1.0171997547149658,-0.03559533506631851,0.5564094185829163,1.3102118968963623,1.097327470779419,0.21840029954910278,1.1283305883407593,0.828345775604248,0.0,0.0,0.0,2,0;1,1
1039,2026-05-29 16:57:55.328,86,400,62,0.0,668.0,93.6446533203125,-0.9924631714820862,1.0171997547149658,0.014763958752155304,0.5564094185829163,1.3102118968963623,1.0969505310058594,0.21840029954910278,1.1283305883407593,0.8293181657791138,0.0,0.0,0.0,2,0;1,1
1040,2026-05-29 16:57:55.330,95,400,63,0.0,782.1199951171875,86.90568542480469,-0.9973404407501221,1.0171997547149658,0.009145328775048256,0.5477932095527649,1.3102118968963623,1.1103532314300537,0.21840029954910278,1.1333050727844238,0.8198973536491394,0.0,0.0,0.0,2,0;1,1
1041,2026-05-29 16:57:55.332,96,400,65,0.0,973.8800048828125,100.07208251953125,-0.9973404407501221,1.0171997547149658,0.008347979746758938,0.5477932095527649,1.3102118968963623,1.1058833599090576,0.35348984599113464,1.1333050727844238,0.8253673911094666,0.0,0.0,0.0,2,0;1,1
1042,2026-05-29 16:57:55.564,103,400,63,0.0,1207.239990234375,108.49901580810547,-0.9973404407501221,1.0148742198944092,0.009593687020242214,0.5477932095527649,1.289216160774231,1.1010034084320068,0.21840029954910278,1.1333050727844238,0.8257688879966736,0.0,0.0,0.0,2,0;1,1
1043,2026-05-29 16:57:55.567,91,400,62,0.0,790.0,104.35955810546875,-0.9973404407501221,1.0148742198944092,-0.005492574535310268,0.5477932095527649,1.289216160774231,1.1096203327178955,0.21840029954910278,1.1333050727844238,0.8207166790962219,0.0,0.0,0.0,2,0;1,1
1044,2026-05-29 16:57:55.571,98,400,63,0.0,752.239990234375,83.09918212890625,-0.9973404407501221,1.0148742198944092,-0.02240137569606304,0.5477932095527649,1.289216160774231,1.102345585823059,0.21840029954910278,1.1333050727844238,0.8252583742141724,0.0,0.0,0.0,2,0;1,1
1045,2026-05-29 16:57:55.574,101,400,63,0.0,1569.760009765625,100.09425354003906,-0.9924631714820862,1.0148742198944092,0.00253699510358274,0.5564094185829163,1.289216160774231,1.1038826704025269,0.21840029954910278,1.1283305883407593,0.8204018473625183,0.0,0.0,0.0,2,0;1,1
1046,2026-05-29 16:57:55.576,103,400,64,0.0,1159.760009765625,91.7328109741211,-0.9924631714820862,1.0148742198944092,0.015345040708780289,0.5564094185829163,1.289216160774231,1.1082649230957031,0.35348984599113464,1.1283305883407593,0.8180909156799316,0.0,0.0,0.0,2,0;1,1
1047,2026-05-29 16:57:55.796,99,400,61,0.0,905.3599853515625,84.03231811523438,-0.9973404407501221,1.0148742198944092,0.06270786374807358,0.5477932095527649,1.289216160774231,1.1177321672439575,0.35348984599113464,1.1333050727844238,0.8103074431419373,0.0,0.0,0.0,2,0;1,1
1048,2026-05-29 16:57:55.800,92,400,62,0.0,852.8800048828125,94.80913543701172,-0.9973404407501221,1.0148742198944092,0.043324630707502365,0.5477932095527649,1.289216160774231,1.1067668199539185,0.35348984599113464,1.1333050727844238,0.8165404796600342,0.0,0.0,0.0,2,0;1,1
1049,2026-05-29 16:57:55.802,91,400,65,0.0,904.760009765625,114.43778991699219,-0.9973404407501221,1.0148742198944092,0.0035840612836182117,0.5477932095527649,1.289216160774231,1.1094427108764648,0.35348984599113464,1.1333050727844238,0.818562924861908,0.0,0.0,0.0,2,0;1,1
1050,2026-05-29 16:57:55.806,95,400,65,0.0,841.6399536132812,95.59579467773438,-0.9973404407501221,1.0148742198944092,0.030583685263991356,0.5477932095527649,1.289216160774231,1.10899817943573,0.35348984599113464,1.1333050727844238,0.8193318843841553,0.0,0.0,0.0,2,0;1,1
1051,2026-05-29 16:57:56.031,93,400,67,0.0,932.6399536132812,95.67311096191406,-0.9973404407501221,1.0148742198944092,0.032251741737127304,0.5477932095527649,1.289216160774231,1.1129592657089233,0.35348984599113464,1.1333050727844238,0.8183102011680603,0.0,0.0,0.0,2,0;1,1
1052,2026-05-29 16:57:56.034,91,400,65,0.0,1016.1199951171875,94.42330169677734,-0.9973404407501221,1.0148742198944092,0.0341375470161438,0.5477932095527649,1.289216160774231,1.1189534664154053,0.35348984599113464,1.1333050727844238,0.8148650527000427,0.0,0.0,0.0,2,0;1,1
1053,2026-05-29 16:57:56.037,95,400,65,0.0,924.1199951171875,91.43030548095703,-0.9973404407501221,1.0148742198944092,0.034499794244766235,0.5477932095527649,1.289216160774231,1.1189581155776978,0.35348984599113464,1.1333050727844238,0.8148622512817383,0.0,0.0,0.0,2,0;1,1
1054,2026-05-29 16:57:56.042,97,400,65,0.0,759.1199951171875,84.25402069091797,-0.9973404407501221,1.0148742198944092,0.033253926783800125,0.5477932095527649,1.289216160774231,1.109499454498291,0.35348984599113464,1.1333050727844238,0.8187863230705261,0.0,0.0,0.0,2,0;1,1
1055,2026-05-29 16:57:56.279,91,400,64,0.0,821.760009765625,93.45933532714844,-0.9973404407501221,1.0148742198944092,0.020090926438570023,0.5477932095527649,1.289216160774231,1.1164683103561401,0.35348984599113464,1.1333050727844238,0.8141351938247681,0.0,0.0,0.0,2,0;1,1
1056,2026-05-29 16:57:56.281,93,400,66,0.0,975.7599487304688,107.20172119140625,-0.9973404407501221,1.0148742198944092,0.04509922116994858,0.5477932095527649,1.289216160774231,1.1101622581481934,0.35348984599113464,1.1333050727844238,0.8183302879333496,0.0,0.0,0.0,2,0;1,1
1057,2026-05-29 16:57:56.284,92,400,68,0.0,728.760009765625,90.00130462646484,-0.9924631714820862,1.0148742198944092,0.043377917259931564,0.5564094185829163,1.289216160774231,1.1124048233032227,0.35348984599113464,1.1283305883407593,0.8189535737037659,0.0,0.0,0.0,2,0;1,1
1058,2026-05-29 16:57:56.285,97,400,64,0.0,825.0,93.03834533691406,-0.9924631714820862,1.0148742198944092,0.02319398894906044,0.5564094185829163,1.289216160774231,1.1143454313278198,0.35348984599113464,1.1283305883407593,0.8195281028747559,0.0,0.0,0.0,2,0;1,1
1059,2026-05-29 16:57:56.288,85,400,66,0.0,820.3599853515625,96.93693542480469,-0.9924631714820862,1.0148742198944092,0.021673964336514473,0.5564094185829163,1.289216160774231,1.1086686849594116,0.35348984599113464,1.1283305883407593,0.8227289319038391,0.0,0.0,0.0,2,0;1,1
1060,2026-05-29 16:57:56.513,94,400,65,0.0,814.5199584960938,84.16297912597656,-0.9924631714820862,1.0148742198944092,0.03273971378803253,0.5564094185829163,1.289216160774231,1.107772707939148,0.35348984599113464,1.1283305883407593,0.8224253058433533,0.0,0.0,0.0,2,0;1,1
1061,2026-05-29 16:57:56.516,92,400,68,0.0,863.0,86.01042938232422,-0.9924631714820862,1.0148742198944092,0.043497439473867416,0.5564094185829163,1.289216160774231,1.112636923789978,0.35348984599113464,1.1283305883407593,0.8188196420669556,0.0,0.0,0.0,2,0;1,1
1062,2026-05-29 16:57:56.518,89,400,66,0.0,851.5199584960938,90.4422378540039,-0.9924631714820862,1.0148742198944092,0.04472939297556877,0.5564094185829163,1.289216160774231,1.1090630292892456,0.35348984599113464,1.1283305883407593,0.8193946480751038,0.0,0.0,0.0,2,0;1,1
1063,2026-05-29 16:57:56.520,92,400,71,0.0,874.1199951171875,91.05912780761719,-0.9973404407501221,1.0148742198944092,0.07936554402112961,0.5477932095527649,1.289216160774231,1.1096091270446777,0.35348984599113464,1.1333050727844238,0.8135786056518555,0.0,0.0,0.0,2,0;1,1
1064,2026-05-29 16:57:56.779,91,400,66,0.0,827.6399536132812,94.96923065185547,-0.9973404407501221,1.0148742198944092,0.017639651894569397,0.5477932095527649,1.289216160774231,1.1079113483428955,0.35348984599113464,1.1333050727844238,0.8243528604507446,0.0,0.0,0.0,2,0;1,1
1065,2026-05-29 16:57:56.781,95,400,69,0.0,830.1199951171875,89.83241271972656,-0.9973404407501221,1.0148742198944092,0.09379464387893677,0.5477932095527649,1.289216160774231,1.109544038772583,0.35348984599113464,1.1333050727844238,0.8122690916061401,0.0,0.0,0.0,2,0;1,1
1066,2026-05-29 16:57:56.782,83,400,70,0.0,669.6400146484375,93.74602508544922,-0.9973404407501221,1.0148742198944092,0.09471871703863144,0.5477932095527649,1.289216160774231,1.1180044412612915,0.35348984599113464,1.1333050727844238,0.8087645173072815,0.0,0.0,0.0,2,0;1,1
1067,2026-05-29 16:57:56.785,90,400,70,0.0,786.3599853515625,94.58666229248047,-0.9973404407501221,1.0148742198944092,0.0628967136144638,0.5477932095527649,1.289216160774231,1.1171361207962036,0.35348984599113464,1.1333050727844238,0.8146631717681885,0.0,0.0,0.0,2,0;1,1
1068,2026-05-29 16:57:56.788,97,400,67,0.0,867.760009765625,89.66887664794922,-0.9973404407501221,1.0148742198944092,0.03307156264781952,0.5477932095527649,1.289216160774231,1.1121798753738403,0.35348984599113464,1.1333050727844238,0.8182283639907837,0.0,0.0,0.0,2,0;1,1
1069,2026-05-29 16:57:57.048,94,400,68,0.0,715.3599853515625,94.16085052490234,-0.9973404407501221,1.0148742198944092,0.06623004376888275,0.5477932095527649,1.289216160774231,1.1139591932296753,0.35348984599113464,1.1333050727844238,0.8143449425697327,0.0,0.0,0.0,2,0;1,1
1070,2026-05-29 16:57:57.052,92,400,66,0.0,773.6399536132812,98.55390167236328,-0.9973404407501221,1.0148742198944092,0.019341323524713516,0.5477932095527649,1.289216160774231,1.1095082759857178,0.35348984599113464,1.1333050727844238,0.8196068406105042,0.0,0.0,0.0,2,0;1,1
1071,2026-05-29 16:57:57.057,91,400,65,0.0,700.0,85.08527374267578,-0.9973404407501221,1.0148742198944092,0.06184505298733711,0.5477932095527649,1.289216160774231,1.1199473142623901,0.35348984599113464,1.1333050727844238,0.8127945065498352,0.0,0.0,0.0,2,0;1,1
1072,2026-05-29 16:57:57.059,95,400,64,0.0,748.0,82.86527252197266,-0.9973404407501221,1.1176143884658813,0.021599970757961273,0.5477932095527649,1.289216160774231,1.1018404960632324,0.35348984599113464,1.1333050727844238,0.8254778385162354,0.0,0.0,0.0,2,0;1,1
1073,2026-05-29 16:57:57.063,95,400,64,0.0,821.3599853515625,89.74946594238281,-0.9973404407501221,1.1176143884658813,0.026050005108118057,0.5477932095527649,1.289216160774231,1.1113834381103516,0.35348984599113464,1.1333050727844238,0.8213052749633789,0.0,0.0,0.0,2,0;1,1
1074,2026-05-29 16:57:57.310,96,400,63,0.0,898.760009765625,88.20291137695312,-0.9973404407501221,1.1176143884658813,0.008049258962273598,0.5477932095527649,1.2900210618972778,1.1015774011611938,0.35348984599113464,1.1333050727844238,0.8243089318275452,0.0,0.0,0.0,2,0;1,1
1075,2026-05-29 16:57:57.312,90,400,62,0.0,808.0,93.0693359375,-0.9973404407501221,1.1176143884658813,-0.0031130958814173937,0.5477932095527649,1.2900210618972778,1.1070294380187988,0.3674595355987549,1.1333050727844238,0.8254048228263855,0.0,0.0,0.0,2,0;1,1
1076,2026-05-29 16:57:57.315,92,400,63,0.0,849.0,97.06041717529297,-0.9973404407501221,1.0148742198944092,0.0032553928904235363,0.5477932095527649,1.2900210618972778,1.1026991605758667,0.35348984599113464,1.1333050727844238,0.8235931396484375,0.0,0.0,0.0,2,0;1,1
1077,2026-05-29 16:57:57.317,86,400,66,0.0,715.6399536132812,92.63070678710938,-0.9973404407501221,1.0148742198944092,0.04791228473186493,0.5477932095527649,1.2900210618972778,1.1168910264968872,0.35348984599113464,1.1333050727844238,0.8190260529518127,0.0,0.0,0.0,2,0;1,1
1078,2026-05-29 16:57:57.560,98,400,64,0.0,730.6399536132812,80.72571563720703,-0.9973404407501221,1.0148742198944092,0.023886900395154953,0.5477932095527649,1.289216160774231,1.1135337352752686,0.35348984599113464,1.1333050727844238,0.8200330138206482,0.0,0.0,0.0,2,0;1,1
1079,2026-05-29 16:57:57.565,93,400,67,0.0,887.8800048828125,98.1432113647461,-0.9973404407501221,1.0148742198944092,0.10298769176006317,0.5477932095527649,1.289216160774231,1.121089220046997,0.35348984599113464,1.1333050727844238,0.8073357939720154,0.0,0.0,0.0,2,0;1,1
1080,2026-05-29 16:57:57.571,96,400,65,0.0,798.239990234375,94.72083282470703,-0.9973404407501221,1.0148742198944092,0.03627419099211693,0.5477932095527649,1.289216160774231,1.11613929271698,0.35348984599113464,1.1333050727844238,0.8157569766044617,0.0,0.0,0.0,2,0;1,1
1081,2026-05-29 16:57:57.575,93,400,64,0.0,837.5199584960938,93.23310089111328,-0.9973404407501221,1.0148742198944092,0.03328756242990494,0.5477932095527649,1.289216160774231,1.1057506799697876,0.35348984599113464,1.1333050727844238,0.8174613118171692,0.0,0.0,0.0,2,0;1,1
1082,2026-05-29 16:57:57.578,92,400,66,0.0,788.3599853515625,96.40869903564453,-0.9973404407501221,1.0148742198944092,0.019882069900631905,0.5477932095527649,1.289216160774231,1.108950138092041,0.35348984599113464,1.1333050727844238,0.8199644088745117,0.0,0.0,0.0,2,0;1,1
1083,2026-05-29 16:57:57.841,98,400,63,0.0,795.0,93.17183685302734,-0.9973404407501221,1.0148742198944092,0.03678217902779579,0.5477932095527649,1.289216160774231,1.1074416637420654,0.35348984599113464,1.1333050727844238,0.8213099241256714,0.0,0.0,0.0,2,0;1,1
1084,2026-05-29 16:57:57.847,97,400,64,0.0,851.0,97.55340576171875,-0.9973404407501221,1.0148742198944092,-0.008738759905099869,0.5477932095527649,1.289216160774231,1.1059086322784424,0.35348984599113464,1.1333050727844238,0.8228018283843994,0.0,0.0,0.0,2,0;1,1
1085,2026-05-29 16:57:57.849,93,400,63,0.0,870.0,112.61030578613281,-0.9973404407501221,1.0148742198944092,0.002359226578846574,0.5477932095527649,1.289216160774231,1.1050738096237183,0.35348984599113464,1.1333050727844238,0.8224127888679504,0.0,0.0,0.0,2,0;1,1
1086,2026-05-29 16:57:57.852,92,400,64,0.0,838.6399536132812,98.7656478881836,-0.9973404407501221,1.0148742198944092,-0.00940675102174282,0.5477932095527649,1.289216160774231,1.1064651012420654,0.35348984599113464,1.1333050727844238,0.8224443197250366,0.0,0.0,0.0,2,0;1,1
1087,2026-05-29 16:57:57.856,88,400,65,0.0,860.6399536132812,96.279541015625,-0.9973404407501221,1.0148742198944092,0.03234308585524559,0.5477932095527649,1.289216160774231,1.1080327033996582,0.35348984599113464,1.1333050727844238,0.8219476938247681,0.0,0.0,0.0,2,0;1,1
1088,2026-05-29 16:57:58.132,92,400,67,0.0,1152.1199951171875,99.75347900390625,-0.9924631714820862,1.0148742198944092,0.057123348116874695,0.5564094185829163,1.289216160774231,1.112918734550476,0.35348984599113464,1.1283305883407593,0.8172701001167297,0.0,0.0,0.0,2,0;1,1
1089,2026-05-29 16:57:58.134,87,400,71,0.0,998.0,106.62068176269531,-0.9924631714820862,1.0148742198944092,0.1066519096493721,0.5564094185829163,1.289216160774231,1.1194183826446533,0.35348984599113464,1.1283305883407593,0.8074175715446472,0.0,0.0,0.0,2,0;1,1
1090,2026-05-29 16:57:58.136,93,400,72,0.0,970.0,102.83912658691406,-0.9924631714820862,1.0148742198944092,0.09183348715305328,0.5564094185829163,1.289216160774231,1.1108671426773071,0.35348984599113464,1.1283305883407593,0.8120658993721008,0.0,0.0,0.0,2,0;1,1
1091,2026-05-29 16:57:58.140,97,400,69,0.0,713.239990234375,92.75504302978516,-0.9973404407501221,1.0148742198944092,0.12166626006364822,0.5477932095527649,1.289216160774231,1.112040400505066,0.35348984599113464,1.1333050727844238,0.8094178438186646,0.0,0.0,0.0,2,0;1,1
1092,2026-05-29 16:57:58.142,98,400,67,0.0,856.5199584960938,92.75836181640625,-0.9973404407501221,1.0148742198944092,0.03350839391350746,0.5477932095527649,1.289216160774231,1.1116398572921753,0.35348984599113464,1.1333050727844238,0.8182915449142456,0.0,0.0,0.0,2,0;1,1
1093,2026-05-29 16:57:58.382,96,400,64,0.0,848.6399536132812,92.867919921875,-0.9973404407501221,1.0148742198944092,0.018300015479326248,0.5477932095527649,1.289216160774231,1.1076576709747314,0.35348984599113464,1.1333050727844238,0.8179212808609009,0.0,0.0,0.0,2,0;1,1
1094,2026-05-29 16:57:58.386,90,400,65,0.0,824.3599853515625,95.09866333007812,-0.9973404407501221,1.0148742198944092,0.00473359739407897,0.5477932095527649,1.289216160774231,1.1071668863296509,0.35348984599113464,1.1333050727844238,0.8194001913070679,0.0,0.0,0.0,2,0;1,1
1095,2026-05-29 16:57:58.390,90,400,63,0.0,772.3599853515625,96.05866241455078,-0.9973404407501221,1.0148742198944092,-0.02325054630637169,0.5477932095527649,1.289216160774231,1.1012176275253296,0.35348984599113464,1.1333050727844238,0.8254272937774658,0.0,0.0,0.0,2,0;1,1
1096,2026-05-29 16:57:58.395,93,400,66,0.0,846.5199584960938,95.01289367675781,-0.9973404407501221,1.0148742198944092,0.045332469046115875,0.5477932095527649,1.289216160774231,1.1180047988891602,0.35348984599113464,1.1333050727844238,0.8160331845283508,0.0,0.0,0.0,2,0;1,1
1097,2026-05-29 16:57:58.398,98,400,63,0.0,789.8800048828125,84.6710205078125,-0.9973404407501221,1.0148742198944092,0.008349845185875893,0.5477932095527649,1.289216160774231,1.111976146697998,0.35348984599113464,1.1333050727844238,0.8210291266441345,0.0,0.0,0.0,2,0;1,1
1098,2026-05-29 16:57:58.644,109,400,60,0.0,783.1199951171875,76.59486389160156,-0.9973404407501221,1.0148742198944092,-0.009369069710373878,0.5477932095527649,1.289216160774231,1.1061087846755981,0.35348984599113464,1.1333050727844238,0.8211219310760498,0.0,0.0,0.0,2,0;1,1
1099,2026-05-29 16:57:58.648,102,400,60,0.0,782.6399536132812,87.03881072998047,-0.9973404407501221,1.0148742198944092,0.016247157007455826,0.5477932095527649,1.289216160774231,1.1081821918487549,0.35348984599113464,1.1333050727844238,0.8160348534584045,0.0,0.0,0.0,2,0;1,1
1100,2026-05-29 16:57:58.650,93,400,60,0.0,743.1199951171875,92.96343994140625,-0.9973404407501221,1.0148742198944092,0.016247160732746124,0.5477932095527649,1.289216160774231,1.1081821918487549,0.35348984599113464,1.1333050727844238,0.8160349130630493,0.0,0.0,0.0,2,0;1,1
1101,2026-05-29 16:57:58.652,95,400,59,0.0,787.0,95.40756225585938,-0.9973404407501221,1.0148742198944092,0.0005649984814226627,0.5477932095527649,1.289216160774231,1.0955383777618408,0.35348984599113464,1.1333050727844238,0.8248571157455444,0.0,0.0,0.0,2,0;1,1
1102,2026-05-29 16:57:58.655,97,400,61,0.0,723.239990234375,82.8973159790039,-0.9973404407501221,1.1176143884658813,0.0072239781729876995,0.5477932095527649,1.289216160774231,1.105664849281311,0.35348984599113464,1.1333050727844238,0.8216359615325928,0.0,0.0,0.0,2,0;1,1
1103,2026-05-29 16:57:58.879,97,400,63,0.0,819.0,84.75670623779297,-0.9973404407501221,1.1176143884658813,0.008793196640908718,0.5477932095527649,1.289216160774231,1.1003460884094238,0.35348984599113464,1.1333050727844238,0.8244544863700867,0.0,0.0,0.0,2,0;1,1
1104,2026-05-29 16:57:58.881,100,400,63,0.0,726.8800048828125,87.0248031616211,-0.9973404407501221,1.1176143884658813,0.005811209790408611,0.5477932095527649,1.289216160774231,1.0997264385223389,0.35348984599113464,1.1333050727844238,0.8250764012336731,0.0,0.0,0.0,2,0;1,1
1105,2026-05-29 16:57:58.884,94,400,63,0.0,754.6399536132812,87.19956970214844,-0.9973404407501221,1.1176143884658813,0.037003204226493835,0.5477932095527649,1.289216160774231,1.1049426794052124,0.35348984599113464,1.1333050727844238,0.8180958032608032,0.0,0.0,0.0,2,0;1,1
1106,2026-05-29 16:57:58.886,107,400,62,0.0,832.0,80.14916229248047,-0.9973404407501221,1.1176143884658813,0.04888668656349182,0.5477932095527649,1.289216160774231,1.1106822490692139,0.35348984599113464,1.1333050727844238,0.8148863911628723,0.0,0.0,0.0,2,0;1,1
1107,2026-05-29 16:57:59.095,95,400,62,0.0,783.0,82.62610626220703,-0.9973404407501221,1.1176143884658813,0.0489732027053833,0.5477932095527649,1.289216160774231,1.1105341911315918,0.35348984599113464,1.1333050727844238,0.8146657347679138,0.0,0.0,0.0,2,0;1,1
1108,2026-05-29 16:57:59.097,103,400,62,0.0,762.760009765625,85.95262145996094,-0.9973404407501221,1.1176143884658813,0.04732608422636986,0.5477932095527649,1.289216160774231,1.1014559268951416,0.35348984599113464,1.1333050727844238,0.8185643553733826,0.0,0.0,0.0,2,0;1,1
1109,2026-05-29 16:57:59.099,92,400,62,0.0,814.760009765625,87.9660873413086,-0.9973404407501221,1.1176143884658813,0.04948452115058899,0.5477932095527649,1.289216160774231,1.1099714040756226,0.35348984599113464,1.1333050727844238,0.8150281310081482,0.0,0.0,0.0,2,0;1,1
1110,2026-05-29 16:57:59.101,96,400,61,0.0,783.1199951171875,92.56749725341797,-0.9973404407501221,1.1176143884658813,0.038991618901491165,0.5477932095527649,1.289216160774231,1.0993716716766357,0.35348984599113464,1.1333050727844238,0.8223478198051453,0.0,0.0,0.0,2,0;1,1
1111,2026-05-29 16:57:59.378,88,400,64,0.0,847.8800048828125,100.6513671875,-0.9973404407501221,1.1176143884658813,-0.0051063187420368195,0.5477932095527649,1.289216160774231,1.1012139320373535,0.35348984599113464,1.1333050727844238,0.8253917694091797,0.0,0.0,0.0,2,0;1,1
1112,2026-05-29 16:57:59.382,88,400,64,0.0,823.0,88.51863098144531,-0.9973404407501221,1.1176143884658813,0.02549394592642784,0.5477932095527649,1.289216160774231,1.1041674613952637,0.3674595355987549,1.1333050727844238,0.8247634768486023,0.0,0.0,0.0,2,0;1,1
1113,2026-05-29 16:57:59.383,94,400,63,0.0,850.8800048828125,92.6280746459961,-0.9973404407501221,1.1176143884658813,0.013441984541714191,0.5477932095527649,1.289216160774231,1.1082653999328613,0.3674595355987549,1.1333050727844238,0.8263036608695984,0.0,0.0,0.0,2,0;1,1
1114,2026-05-29 16:57:59.386,92,400,65,0.0,822.760009765625,90.56087493896484,-0.9973404407501221,1.1176143884658813,0.010676038451492786,0.5477932095527649,1.289216160774231,1.102292776107788,0.35348984599113464,1.1333050727844238,0.8263834714889526,0.0,0.0,0.0,2,0;1,1
1115,2026-05-29 16:57:59.388,99,400,64,0.0,783.1199951171875,82.01535034179688,-0.9973404407501221,1.0148742198944092,-0.0070466334000229836,0.5477932095527649,1.289216160774231,1.1036968231201172,0.35348984599113464,1.1333050727844238,0.8258953094482422,0.0,0.0,0.0,2,0;1,1
1116,2026-05-29 16:57:59.627,94,400,62,0.0,714.1199951171875,75.93404388427734,-0.9973404407501221,1.0148742198944092,-0.009282526560127735,0.5477932095527649,1.289216160774231,1.1021778583526611,0.35348984599113464,1.1333050727844238,0.8239863514900208,0.0,0.0,0.0,2,0;1,1
1117,2026-05-29 16:57:59.630,90,400,64,0.0,727.239990234375,87.70310974121094,-0.9973404407501221,1.0148742198944092,-0.007812753319740295,0.5477932095527649,1.289216160774231,1.1045410633087158,0.35348984599113464,1.1333050727844238,0.8236639499664307,0.0,0.0,0.0,2,0;1,1
1118,2026-05-29 16:57:59.633,100,400,64,0.0,808.0,92.91678619384766,-0.9973404407501221,1.0148742198944092,-0.007808847352862358,0.5477932095527649,1.289216160774231,1.1046764850616455,0.3674595355987549,1.1333050727844238,0.8238822221755981,0.0,0.0,0.0,2,0;1,1
1119,2026-05-29 16:57:59.636,93,400,63,0.0,708.8800048828125,87.86451721191406,-0.9973404407501221,1.0148742198944092,0.004447644576430321,0.5477932095527649,1.289216160774231,1.1043033599853516,0.35348984599113464,1.1333050727844238,0.8229312300682068,0.0,0.0,0.0,2,0;1,1
1120,2026-05-29 16:57:59.856,104,400,63,0.0,775.239990234375,80.17845916748047,-0.9973404407501221,1.0148742198944092,0.0029725744388997555,0.5477932095527649,1.289216160774231,1.1034177541732788,0.35348984599113464,1.1333050727844238,0.8234425783157349,0.0,0.0,0.0,2,0;1,1
1121,2026-05-29 16:57:59.858,93,400,63,0.0,911.760009765625,91.87139129638672,-0.9973404407501221,1.0148742198944092,0.04617483541369438,0.5477932095527649,1.289216160774231,1.1137299537658691,0.35348984599113464,1.1333050727844238,0.8135198354721069,0.0,0.0,0.0,2,0;1,1
