frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
869,2026-06-03 15:14:59.075,83,351,45,8.880000114440918,2354.760009765625,224.666015625,-1.3771239519119263,0.4162214994430542,-0.14296545088291168,0.3186322748661041,0.718925952911377,0.4961942434310913,0.2038504183292389,1.1819077730178833,0.828440248966217,0.0,0.6263599991798401,0.0742311179637909,2,2;1,1
870,2026-06-03 15:14:59.077,144,400,45,7.239999771118164,1386.0,94.4647216796875,-1.3771239519119263,0.4162214994430542,-0.11035264283418655,0.3186322748661041,0.718925952911377,0.5048182606697083,0.2038504183292389,1.1819077730178833,0.8652145266532898,0.0,0.6263599991798401,0.07578044384717941,2,2;1,1
871,2026-06-03 15:14:59.276,89,400,48,0.0,2148.35986328125,108.43865203857422,-1.342541217803955,0.4162214994430542,-0.020998677238821983,0.3186322748661041,0.718925952911377,0.4951830804347992,0.2038504183292389,1.141100525856018,0.851673424243927,-0.06972000002861023,0.6263599991798401,0.06959167122840881,2,2;1,1
872,2026-06-03 15:14:59.277,89,400,40,7.639999866485596,1733.239990234375,162.69212341308594,-0.9993851780891418,0.37763890624046326,0.06684228032827377,0.3186322748661041,0.6570922136306763,0.48232102394104004,0.2038504183292389,1.132474660873413,0.8673162460327148,-0.06972000002861023,0.6263599991798401,0.05219200253486633,2,2;3,1
873,2026-06-03 15:14:59.279,84,400,42,0.0,2206.0,171.9057159423828,-0.9993851780891418,1.4646936655044556,0.16849224269390106,0.3418451249599457,1.3293588161468506,0.5225608348846436,0.2038504183292389,1.0963572263717651,0.8862618207931519,-0.06972000002861023,0.6263599991798401,0.036446668207645416,2,2;3,1
874,2026-06-03 15:14:59.450,77,398,48,0.0,2548.35986328125,264.1246643066406,-0.9993851780891418,1.4646936655044556,0.1707570105791092,0.3418451249599457,1.3293588161468506,0.5032088756561279,0.2038504183292389,1.0963572263717651,0.8650021553039551,-0.06972000002861023,0.6263599991798401,0.02898583374917507,2,2;3,1
875,2026-06-03 15:14:59.451,85,355,43,0.0,1537.239990234375,135.71058654785156,0.024611331522464752,0.37763890624046326,0.20544232428073883,0.3553816080093384,0.6448889374732971,0.46950310468673706,0.6934628486633301,1.0963572263717651,0.9015020132064819,-0.06972000002861023,0.13916000723838806,-0.0016344182658940554,2,2;3,1
876,2026-06-03 15:14:59.454,81,346,40,0.0,1537.52001953125,130.95999145507812,0.024611331522464752,0.3771134316921234,0.20161327719688416,0.3323098123073578,0.6502950191497803,0.47574740648269653,0.6788749694824219,1.0918993949890137,0.8902261853218079,-0.06972000002861023,0.13916000723838806,-1.3999640941619873e-05,2,2;3,1
877,2026-06-03 15:14:59.457,73,332,43,0.0,2352.35986328125,205.73973083496094,0.024611331522464752,0.3771134316921234,0.195565864443779,0.3323098123073578,0.6502950191497803,0.48779869079589844,0.6788749694824219,1.0918993949890137,0.8940629959106445,-0.06972000002861023,0.2088800072669983,0.006466046907007694,2,2;3,1
878,2026-06-03 15:14:59.621,70,321,43,0.0,1216.0,143.47085571289062,-0.20657879114151,0.3771134316921234,0.1762630045413971,0.3244588077068329,0.6502950191497803,0.4876782298088074,0.4661148488521576,1.0701794624328613,0.875205397605896,-0.06972000002861023,0.2088800072669983,0.0016148838913068175,1,2,1
879,2026-06-03 15:14:59.623,66,312,35,8.760000228881836,2508.639892578125,228.58302307128906,-0.20657879114151,0.3509519398212433,0.16544681787490845,0.3244588077068329,0.6502950191497803,0.5134800672531128,0.4661148488521576,1.0067813396453857,0.8917428851127625,0.0,0.2088800072669983,0.005968000274151564,1,2,1
880,2026-06-03 15:14:59.624,70,304,34,0.0,2167.35986328125,144.71484375,-0.20657879114151,1.1965214014053345,0.23718278110027313,0.3244588077068329,1.6165411472320557,0.6275534629821777,0.4661148488521576,0.9937788248062134,0.8962896466255188,-0.06972000002861023,0.4174800217151642,0.028650589287281036,1,2,1
881,2026-06-03 15:14:59.777,76,294,32,0.0,1475.760009765625,155.5378875732422,-0.20657879114151,0.2794038951396942,0.14168375730514526,0.3244588077068329,0.6239219903945923,0.5295581817626953,0.4661148488521576,0.9946423172950745,0.9070537090301514,0.0,0.2088800072669983,0.006527500227093697,1,2,1
882,2026-06-03 15:14:59.779,70,291,26,0.0,1780.6400146484375,245.16567993164062,0.027689268812537193,0.3120729923248291,0.16075004637241364,0.3244588077068329,0.604235827922821,0.5157188773155212,0.7608359456062317,0.9946423172950745,0.9239537715911865,0.0,0.0,0.0,1,2,1
883,2026-06-03 15:14:59.780,71,278,25,8.519999504089355,2008.6400146484375,221.1707000732422,0.027689268812537193,0.3120729923248291,0.1788662075996399,0.3017817735671997,0.7168493270874023,0.5255040526390076,0.7124313712120056,0.9946423172950745,0.9069221615791321,0.0,0.0,0.0,1,2,1
884,2026-06-03 15:14:59.951,67,276,30,0.0,2026.3599853515625,178.99342346191406,0.027689268812537193,0.3120729923248291,0.17450274527072906,0.3017817735671997,0.7168493270874023,0.5035388469696045,0.7124313712120056,0.9946423172950745,0.8711211681365967,-0.06972000002861023,0.0,-0.006972000002861023,1,2,1
885,2026-06-03 15:14:59.954,78,269,31,0.0,1064.760009765625,68.36204528808594,0.027689268812537193,0.3120729923248291,0.17823299765586853,0.3017817735671997,0.7168493270874023,0.4964780807495117,0.7124313712120056,0.9946423172950745,0.864068329334259,-0.06972000002861023,0.0,-0.00674709677696228,1,2,1
886,2026-06-03 15:14:59.955,98,287,29,0.0,1341.199951171875,57.48979568481445,0.027689268812537193,0.3120729923248291,0.1747531294822693,0.3017817735671997,0.7168493270874023,0.48788610100746155,0.7124313712120056,0.9880422949790955,0.853592038154602,-0.06972000002861023,0.0,-0.007212413940578699,1,2,1
887,2026-06-03 15:15:00.119,94,320,39,8.519999504089355,1065.7999267578125,70.10893249511719,-0.005540069658309221,1.510545253753662,0.19854192435741425,0.3017817735671997,1.214044213294983,0.5095871686935425,0.3768036365509033,1.005124568939209,0.851759672164917,-0.06972000002861023,0.0,-0.00536307692527771,1,2,1
888,2026-06-03 15:15:00.122,92,355,38,0.0,1901.5198974609375,70.41607666015625,-0.005540069658309221,1.510545253753662,0.22452501952648163,0.3267774283885956,1.2598037719726562,0.5562232136726379,0.3768036365509033,1.005124568939209,0.8674323558807373,-0.06972000002861023,0.0,-0.005504210479557514,1,2,1
889,2026-06-03 15:15:00.123,111,388,35,0.0,2395.0,59.768287658691406,-0.005540069658309221,1.510545253753662,0.2350606620311737,0.3267774283885956,1.2598037719726562,0.5775524973869324,0.3768036365509033,1.005124568939209,0.8819500803947449,0.0,0.0,0.0,1,2,1
890,2026-06-03 15:15:00.291,114,400,51,0.0,2529.52001953125,81.93649291992188,-0.004924235865473747,1.510545253753662,0.24143405258655548,0.3267774283885956,1.2598037719726562,0.5581306219100952,0.3768036365509033,1.005124568939209,0.7761743664741516,-0.06972000002861023,0.0,-0.028708236292004585,1,2,1
891,2026-06-03 15:15:00.293,92,400,47,0.0,2041.239990234375,74.46043395996094,0.011079585179686546,1.510545253753662,0.23841610550880432,0.35771819949150085,1.214044213294983,0.5454745888710022,0.3768036365509033,1.005124568939209,0.7653063535690308,-0.06972000002861023,0.0,-0.031151490285992622,1,2,1
892,2026-06-03 15:15:00.296,79,400,41,8.239999771118164,1402.199951171875,86.8536605834961,0.011079585179686546,1.510545253753662,0.24473480880260468,0.39412572979927063,1.214044213294983,0.5565271377563477,0.3768036365509033,0.9853874444961548,0.755572497844696,-0.06972000002861023,0.0,-0.03571024164557457,1,2,1
893,2026-06-03 15:15:00.445,84,400,51,0.0,1756.760009765625,70.00047302246094,0.011079585179686546,1.510545253753662,0.3444770276546478,0.39412572979927063,1.4205129146575928,0.6295576691627502,0.3768036365509033,1.037438154220581,0.7863948345184326,-0.06972000002861023,0.5566400289535522,-0.005512155592441559,1,2,1
894,2026-06-03 15:15:00.448,85,386,53,0.0,778.5199584960938,40.32611846923828,0.021536942571401596,1.510545253753662,0.3741911053657532,0.3001081347465515,1.5092196464538574,0.644753634929657,0.3768036365509033,1.0599839687347412,0.7974663972854614,-0.6958000063896179,1.8788000345230103,0.017016608268022537,1,2,1
895,2026-06-03 15:15:00.450,88,354,35,0.0,858.199951171875,52.586814880371094,0.021536942571401596,1.2312705516815186,0.4727664887905121,0.3001081347465515,1.5092196464538574,0.7273322939872742,0.748914361000061,1.0599839687347412,0.9224122166633606,-1.183000087738037,3.687880039215088,0.2067679911851883,1,2,1
896,2026-06-03 15:15:00.662,102,354,40,0.0,1463.8800048828125,57.8043098449707,-0.489286869764328,1.2703608274459839,0.45297273993492126,0.3001081347465515,1.5092196464538574,0.750724732875824,0.6744656562805176,1.0599839687347412,0.9057575464248657,-2.1571199893951416,3.687880039215088,0.19833099842071533,2,2;1,1
897,2026-06-03 15:15:00.664,87,368,48,0.0,1201.239990234375,42.2579345703125,-0.489286869764328,1.2703608274459839,0.2806205451488495,0.3001081347465515,1.5092196464538574,0.6659759879112244,0.6625667810440063,1.0599839687347412,0.8815568089485168,-2.1571199893951416,3.687880039215088,0.14497582614421844,2,2;1,1
898,2026-06-03 15:15:00.666,98,374,48,0.0,2517.0,90.29469299316406,-0.5248235464096069,1.2703608274459839,0.22633731365203857,0.3001081347465515,1.5092196464538574,0.6334423422813416,0.6625667810440063,1.0599839687347412,0.8697759509086609,-2.1571199893951416,3.687880039215088,0.11453165858983994,2,2;1,1
899,2026-06-03 15:15:00.832,121,400,54,0.0,352.7599792480469,32.507102966308594,-0.5248235464096069,1.2703608274459839,0.10660042613744736,0.3003407418727875,1.455012559890747,0.5625259876251221,0.6625667810440063,1.0090242624282837,0.8348181843757629,-2.1571199893951416,2.5745999813079834,-0.039957039058208466,3,2;3;1,1
900,2026-06-03 15:15:00.835,102,400,46,0.0,2149.35986328125,63.81725311279297,-0.5248235464096069,1.2045924663543701,0.03173069655895233,0.3011631369590759,1.455012559890747,0.5140307545661926,0.6625667810440063,1.0066906213760376,0.8329688906669617,-0.2088800072669983,0.0,-0.05901913717389107,3,2;3;1,1
901,2026-06-03 15:15:00.837,105,400,37,0.0,955.1199951171875,50.205711364746094,-0.5248235464096069,0.28221604228019714,-0.00552245881408453,0.3011631369590759,0.651017427444458,0.4704994559288025,0.667245626449585,1.0042394399642944,0.8576105237007141,-0.2088800072669983,0.0,-0.039517842233181,3,2;3;1,1
902,2026-06-03 15:15:00.839,99,400,41,0.0,573.8800048828125,41.793941497802734,-0.5098984241485596,1.0568530559539795,0.026835773140192032,0.3003407418727875,1.3225064277648926,0.4866827130317688,0.667245626449585,0.999407172203064,0.8553710579872131,-0.2783200144767761,0.8349600434303284,-0.0169980488717556,3,2;3;1,1
904,2026-06-03 15:15:01.174,91,297,38,0.0,1582.1199951171875,63.65538787841797,-0.4996925890445709,1.2384511232376099,0.11114645004272461,0.3003407418727875,1.0905195474624634,0.5174523591995239,0.21476390957832336,1.0064013004302979,0.8758102059364319,-0.2783200144767761,0.8349600434303284,0.012813685461878777,3,2;3;1,1
905,2026-06-03 15:15:01.176,90,273,33,0.0,1313.3599853515625,84.08222961425781,-0.4996925890445709,1.359556794166565,0.16282765567302704,0.3003407418727875,1.1055936813354492,0.5205316543579102,0.21476390957832336,1.0064013004302979,0.8454450368881226,-0.2783200144767761,0.8349600434303284,0.008425455540418625,3,2;3;1,1
906,2026-06-03 15:15:01.177,94,243,29,0.0,1229.7999267578125,56.87021255493164,-0.4996925890445709,1.359556794166565,0.27019065618515015,0.3003407418727875,1.1055936813354492,0.5494073629379272,0.21476390957832336,1.0064013004302979,0.8070691227912903,-0.2783200144767761,0.8349600434303284,0.009587587788701057,3,2;3;1,1
907,2026-06-03 15:15:01.179,81,218,19,0.0,1212.0,109.83061981201172,0.011079585179686546,1.359556794166565,0.4722766876220703,0.4141783118247986,1.34390389919281,0.7015805244445801,0.21476390957832336,1.0064013004302979,0.7508693933486938,-0.2088800072669983,0.06972000002861023,-0.007324210833758116,3,2;3;1,1
908,2026-06-03 15:15:01.181,82,287,25,8.519999504089355,2108.239990234375,106.6243896484375,-0.25041598081588745,1.359556794166565,0.3437301218509674,0.4141783118247986,1.34390389919281,0.6877639293670654,0.21476390957832336,1.0064013004302979,0.6928425431251526,-0.2088800072669983,0.06972000002861023,-0.005566400475800037,3,2;3;1,1
909,2026-06-03 15:15:01.344,88,282,18,0.0,2299.639892578125,129.90089416503906,-0.25041598081588745,1.4017374515533447,0.40500688552856445,0.4170941114425659,1.4795746803283691,0.7191693782806396,0.22728875279426575,0.9816992878913879,0.6773046851158142,-0.2088800072669983,0.0,-0.011604445055127144,2,2;1,1
910,2026-06-03 15:15:01.346,81,261,18,8.239999771118164,884.5199584960938,129.6513671875,-0.25041598081588745,1.4017374515533447,0.34409815073013306,0.3851029872894287,1.4795746803283691,0.6894924640655518,0.22728875279426575,1.077447533607483,0.7081935405731201,0.0,0.0,0.0,2,2;1,1
911,2026-06-03 15:15:01.347,99,267,22,7.639999866485596,1060.239990234375,104.80525207519531,-0.25041598081588745,1.4017374515533447,0.2633657455444336,0.3851029872894287,1.4795746803283691,0.6727386713027954,0.35176947712898254,1.077447533607483,0.7892796993255615,0.0,0.0,0.0,2,2;1,1
912,2026-06-03 15:15:01.513,103,299,20,0.0,1448.8800048828125,103.0753402709961,0.019692018628120422,1.4017374515533447,0.3367857038974762,0.3377498984336853,1.4795746803283691,0.6309375166893005,0.35176947712898254,1.077447533607483,0.8533275723457336,0.0,0.0,0.0,1,2,1
913,2026-06-03 15:15:01.516,96,320,27,8.519999504089355,1408.1199951171875,83.20500183105469,0.019692018628120422,1.4017374515533447,0.39785313606262207,0.3377498984336853,1.4795746803283691,0.6452666521072388,0.35176947712898254,1.077447533607483,0.8581712245941162,0.0,0.0,0.0,1,2,1
914,2026-06-03 15:15:01.517,101,349,38,8.519999504089355,720.0,63.64317321777344,-0.009847979061305523,1.3120512962341309,0.30488935112953186,0.32606789469718933,1.2653417587280273,0.559618353843689,0.35176947712898254,1.0948811769485474,0.8831549286842346,0.0,0.0,0.0,1,2,1
915,2026-06-03 15:15:01.665,93,361,41,6.0,1283.239990234375,110.10236358642578,-0.016305148601531982,1.4489290714263916,0.3560245931148529,0.32606789469718933,1.4254238605499268,0.6375182271003723,0.20575597882270813,1.0948811769485474,0.8121568560600281,0.0,0.0,0.0,1,2,1
916,2026-06-03 15:15:01.667,86,345,39,6.759999752044678,1017.8800048828125,101.6250991821289,-0.027623053640127182,1.4489290714263916,0.4062053859233856,0.32606789469718933,1.4254238605499268,0.6401546001434326,0.20575597882270813,1.0948811769485474,0.7681193947792053,0.0,0.0,0.0,1,2,1
917,2026-06-03 15:15:01.669,101,323,40,6.0,933.5199584960938,80.69068908691406,-0.027623053640127182,1.4489290714263916,0.41163891553878784,0.32606789469718933,1.4254238605499268,0.6332420110702515,0.20575597882270813,1.0948811769485474,0.7846792936325073,0.0,0.0,0.0,1,2,1
918,2026-06-03 15:15:01.854,113,336,38,8.519999504089355,1287.6400146484375,98.45592498779297,-0.1463298797607422,1.2107425928115845,0.2933376133441925,0.32606789469718933,1.4254238605499268,0.5513039231300354,0.20575597882270813,1.0948811769485474,0.8030562996864319,0.0,0.0,0.0,1,2,1
919,2026-06-03 15:15:01.855,85,327,34,8.760000228881836,1121.8800048828125,147.10353088378906,-1.3771239519119263,1.5498929023742676,0.2520325481891632,0.34042996168136597,1.4254238605499268,0.6279506683349609,0.20575597882270813,1.1819077730178833,0.7805705070495605,0.0,0.0,0.0,1,2,1
920,2026-06-03 15:15:01.857,90,321,25,7.87999963760376,741.760009765625,105.12222290039062,-1.3771239519119263,1.2107425928115845,-0.058699656277894974,0.34042996168136597,1.043727993965149,0.5406534075737,0.2519705593585968,1.1819077730178833,0.8842517137527466,-0.34804001450538635,0.0,-0.013921600766479969,1,2,1
921,2026-06-03 15:15:02.025,91,326,18,7.119999885559082,1118.760009765625,107.8004379272461,-1.3771239519119263,0.37397900223731995,-0.2358216494321823,0.34042996168136597,0.7591681480407715,0.5309897661209106,0.49429529905319214,1.1819077730178833,0.8880665898323059,-0.34804001450538635,0.0,-0.019335556775331497,1,2,1
922,2026-06-03 15:15:02.027,73,301,13,8.519999504089355,2586.0,257.0865783691406,-1.3771239519119263,0.37397900223731995,-0.4060814082622528,0.34042996168136597,0.695672869682312,0.5056312084197998,0.6693142056465149,1.1819077730178833,0.9444544911384583,0.0,0.0,0.0,2,2;3,1
923,2026-06-03 15:15:02.028,97,298,11,8.519999504089355,1541.1199951171875,183.2709197998047,-1.3824089765548706,0.36945658922195435,-0.47107598185539246,0.42121681571006775,0.6970412731170654,0.5785872936248779,0.5072913765907288,1.1888066530227661,0.8897178173065186,0.0,0.0,0.0,2,2;3,1
924,2026-06-03 15:15:02.197,82,299,11,8.639999389648438,1955.5198974609375,139.54925537109375,-1.3824089765548706,0.36945658922195435,-0.6283743977546692,0.4223884046077728,0.7358682751655579,0.6261050701141357,0.5072913765907288,1.1888066530227661,0.9048184752464294,0.0,0.0,0.0,2,2;3,1
925,2026-06-03 15:15:02.199,91,304,18,6.0,878.0,119.0035171508789,-1.3824089765548706,1.0842448472976685,-0.2868286371231079,0.3096974194049835,1.133226752281189,0.5967404246330261,0.2002984583377838,1.1888066530227661,0.8893368244171143,0.0,0.0,0.0,2,2;3,1
926,2026-06-03 15:15:02.200,78,303,20,8.519999504089355,1812.6400146484375,163.61331176757812,-1.3824089765548706,1.0842448472976685,-0.16951553523540497,0.3096974194049835,1.3875482082366943,0.6694364547729492,0.2002984583377838,1.1888066530227661,0.8208782076835632,0.0,0.0,0.0,2,2;3,1
927,2026-06-03 15:15:02.201,86,299,28,8.519999504089355,1124.239990234375,115.7651138305664,-1.3824089765548706,1.0842448472976685,-0.037385787814855576,0.30079951882362366,1.3875482082366943,0.6273418068885803,0.2002984583377838,1.1888066530227661,0.8315456509590149,0.0,0.0,0.0,2,2;3,1
928,2026-06-03 15:15:02.368,101,311,43,6.87999963760376,834.5199584960938,106.34771728515625,-1.3692716360092163,1.0987528562545776,0.011723564006388187,0.30079951882362366,1.6182314157485962,0.6855791211128235,0.2002984583377838,1.1681909561157227,0.8501768708229065,0.0,0.0,0.0,2,2;3,1
929,2026-06-03 15:15:02.369,88,337,49,6.119999885559082,691.1199951171875,108.48410034179688,-1.3692716360092163,1.0987528562545776,0.008198493160307407,0.30079951882362366,1.6182314157485962,0.6586918234825134,0.2002984583377838,1.1681909561157227,0.847808837890625,0.0,0.0,0.0,3,2;3;1,1
930,2026-06-03 15:15:02.372,85,354,36,7.359999656677246,842.3599853515625,139.80235290527344,-1.3692716360092163,1.0987528562545776,-0.026493560522794724,0.30079951882362366,1.3875482082366943,0.6005350947380066,0.20575597882270813,1.1547354459762573,0.8644539713859558,0.0,0.0,0.0,3,2;3;1,1
931,2026-06-03 15:15:02.537,94,366,35,8.119999885559082,1062.52001953125,148.02084350585938,-1.3692716360092163,1.0987528562545776,-0.03869890794157982,0.3798981010913849,1.3778908252716064,0.5812559127807617,0.20575597882270813,1.1547354459762573,0.8799442648887634,0.0,0.0,0.0,3,2;3;1,1
932,2026-06-03 15:15:02.539,83,360,31,7.359999656677246,670.6400146484375,111.23422241210938,-1.3692716360092163,1.0987528562545776,-0.1929112672805786,0.3798981010913849,1.1237740516662598,0.5451606512069702,0.20575597882270813,1.1547354459762573,0.8765856027603149,0.0,0.0,0.0,3,2;3;1,1
933,2026-06-03 15:15:02.541,82,358,20,8.519999504089355,1228.8800048828125,134.744384765625,-0.21108809113502502,0.36554691195487976,0.035316091030836105,0.3798981010913849,0.5728731751441956,0.45248109102249146,0.6880090236663818,1.0207239389419556,0.8291077613830566,0.0,0.0,0.0,3,2;3;1,1
934,2026-06-03 15:15:02.709,88,352,17,8.639999389648438,927.5199584960938,102.96772766113281,-0.21108809113502502,0.36554691195487976,0.06399521976709366,0.3435121476650238,0.5934828519821167,0.4549083709716797,0.6948398351669312,1.0207239389419556,0.8483477830886841,0.0,0.0,0.0,3,2;3;1,1
935,2026-06-03 15:15:02.710,79,342,22,6.87999963760376,1083.8800048828125,133.89163208007812,-0.21108809113502502,0.3705967366695404,0.08021856099367142,0.33766862750053406,0.5934828519821167,0.43295761942863464,0.7326380610466003,1.0207239389419556,0.8400106430053711,0.0,0.0,0.0,3,2;3;1,1
936,2026-06-03 15:15:02.712,88,342,29,6.239999771118164,2505.0,147.60272216796875,-0.21108809113502502,0.3781391382217407,0.08832326531410217,0.33766862750053406,0.5934828519821167,0.43423992395401,0.686183750629425,1.0283881425857544,0.838686466217041,0.0,0.0,0.0,3,2;3;1,1
937,2026-06-03 15:15:02.879,81,333,27,8.519999504089355,1267.6400146484375,128.00543212890625,-1.3661413192749023,0.3781391382217407,-0.11561335623264313,0.33766862750053406,0.7358682751655579,0.47381001710891724,0.686183750629425,1.1681909561157227,0.8831738829612732,0.0,0.0,0.0,1,2,1
938,2026-06-03 15:15:02.881,88,324,30,8.519999504089355,2387.0,116.95044708251953,-1.3717011213302612,0.3781391382217407,-0.1845373958349228,0.33766862750053406,0.7358682751655579,0.4862440228462219,0.686183750629425,1.1750355958938599,0.8991926908493042,0.0,0.0,0.0,1,2,1
939,2026-06-03 15:15:02.883,102,331,32,8.639999389648438,1703.760009765625,89.68196868896484,-1.3717011213302612,0.8459948897361755,-0.24329593777656555,0.33766862750053406,1.370634913444519,0.5241514444351196,0.2740004360675812,1.1750355958938599,0.889858603477478,0.0,0.0,0.0,1,2,1
940,2026-06-03 15:15:03.084,96,333,27,6.119999885559082,1923.8800048828125,145.94915771484375,-1.3717011213302612,0.8459948897361755,-0.32328346371650696,0.3636077046394348,1.370634913444519,0.5633120536804199,0.2740004360675812,1.1750355958938599,0.9124820232391357,0.0,0.0,0.0,1,2,1
941,2026-06-03 15:15:03.085,91,321,21,6.0,2152.119873046875,129.34988403320312,-1.3771239519119263,0.8586255311965942,-0.4215583801269531,0.3636077046394348,1.43541419506073,0.6602311730384827,0.255567729473114,1.1819077730178833,0.9005619883537292,0.0,0.0,0.0,1,2,1
942,2026-06-03 15:15:03.086,99,328,23,8.760000228881836,636.6400146484375,72.78181457519531,-1.3771239519119263,0.8622023463249207,-0.24447636306285858,0.3636077046394348,1.43541419506073,0.670322597026825,0.255567729473114,1.1819077730178833,0.8937797546386719,0.0,0.0,0.0,1,2,1
943,2026-06-03 15:15:03.088,116,342,16,6.239999771118164,1005.7599487304688,51.28068542480469,-1.3771239519119263,0.8622023463249207,-0.23877283930778503,0.3636077046394348,1.43541419506073,0.6700130701065063,0.255567729473114,1.1819077730178833,0.9046778082847595,0.0,0.13916000723838806,0.008697500452399254,1,2,1
944,2026-06-03 15:15:03.236,106,345,21,8.519999504089355,699.3599853515625,65.71546936035156,-1.3771239519119263,1.5359231233596802,0.28087756037712097,0.419171005487442,1.43541419506073,0.7505791783332825,0.25424057245254517,1.1819077730178833,0.8164251446723938,0.0,0.13916000723838806,0.0066266669891774654,1,2,1
945,2026-06-03 15:15:03.238,95,361,31,8.639999389648438,817.3599853515625,78.29263305664062,-1.3771239519119263,1.5359231233596802,0.2902555465698242,0.33981871604919434,1.43541419506073,0.6876146793365479,0.25424057245254517,1.1819077730178833,0.8322380781173706,0.0,0.13916000723838806,0.004489032551646233,1,2,1
946,2026-06-03 15:15:03.392,83,372,31,8.760000228881836,877.239990234375,83.71662902832031,-0.011351373977959156,1.5359231233596802,0.3960152864456177,0.33981871604919434,1.3846253156661987,0.6454503536224365,0.25424057245254517,1.0816097259521484,0.8345955610275269,0.0,0.13916000723838806,0.004489032551646233,1,2,1
947,2026-06-03 15:15:03.394,90,362,41,8.760000228881836,1186.0,85.28533172607422,-0.018117627128958702,1.5359231233596802,0.4772404134273529,0.33981871604919434,1.5707690715789795,0.7288174033164978,0.25424057245254517,1.0816097259521484,0.7884749174118042,0.0,0.13916000723838806,0.0033941464498639107,2,2;1,1
948,2026-06-03 15:15:03.395,69,335,40,0.0,2140.639892578125,118.5698471069336,-0.018117627128958702,1.5359231233596802,0.36173075437545776,0.33981871604919434,1.5707690715789795,0.6702094078063965,0.4116281569004059,1.0816097259521484,0.8504239320755005,0.0,0.0,0.0,2,2;1,1
949,2026-06-03 15:15:03.565,82,313,30,7.239999771118164,2502.239990234375,238.8721923828125,-0.018117627128958702,1.4187562465667725,0.3272082507610321,0.33981871604919434,1.5707690715789795,0.6881029605865479,0.4116281569004059,1.0077128410339355,0.830969512462616,0.0,0.0,0.0,2,2;1,1
950,2026-06-03 15:15:03.566,68,290,21,0.0,2077.35986328125,118.19235229492188,-0.018117627128958702,1.4187562465667725,0.4129648208618164,0.42212754487991333,1.5707690715789795,0.7657702565193176,0.4116281569004059,1.0077128410339355,0.7925899028778076,0.0,0.0,0.0,2,2;1,1
951,2026-06-03 15:15:03.568,79,287,15,6.119999885559082,1420.52001953125,126.10935974121094,-0.018117627128958702,1.4187562465667725,0.5494846105575562,0.42943263053894043,1.5707690715789795,0.8681073784828186,0.4116281569004059,1.0077128410339355,0.7915579080581665,0.0,0.0,0.0,2,2;1,1
952,2026-06-03 15:15:03.733,81,283,6,0.0,2254.0,173.3654327392578,0.09449650347232819,0.22583246231079102,0.15027697384357452,0.5210081934928894,0.6600006818771362,0.606903612613678,0.9520358443260193,0.9932716488838196,0.9651529788970947,0.0,0.0,0.0,2,2;1,1
953,2026-06-03 15:15:03.734,94,313,9,0.0,1790.1199951171875,154.97702026367188,-0.13767945766448975,1.4187562465667725,0.6247358918190002,0.5210081934928894,1.485835313796997,0.9637811183929443,0.27844518423080444,0.9932716488838196,0.6538698673248291,0.0,0.0,0.0,2,2;1,1
954,2026-06-03 15:15:03.735,99,336,22,0.0,1394.3199462890625,106.59392547607422,-0.19774587452411652,1.5248494148254395,0.47950154542922974,0.3312912583351135,1.485835313796997,0.7716732025146484,0.3843922019004822,0.9932716488838196,0.7245861887931824,0.0,0.0,0.0,2,2;1,1
955,2026-06-03 15:15:03.905,96,358,27,0.0,1256.679931640625,96.18582916259766,-0.19774587452411652,1.5313010215759277,0.4999869167804718,0.3312912583351135,1.5707690715789795,0.8055947422981262,0.4116281569004059,0.9932716488838196,0.7414605021476746,0.0,0.0,0.0,2,2;1,1
956,2026-06-03 15:15:03.908,100,369,44,0.0,2519.8798828125,80.44279479980469,-0.26778170466423035,1.5313010215759277,0.5099418759346008,0.3312912583351135,1.5707690715789795,0.8189157843589783,0.22931039333343506,1.0243158340454102,0.7046341300010681,0.0,0.0,0.0,2,2;1,1
957,2026-06-03 15:15:03.910,98,381,56,0.0,1969.5198974609375,117.91468811035156,-0.26778170466423035,1.5313010215759277,0.47582074999809265,0.3312912583351135,1.5707690715789795,0.7635119557380676,0.21155530214309692,1.0243158340454102,0.6781746745109558,0.0,0.2783200144767761,0.04970000311732292,2,2;1,1
958,2026-06-03 15:15:04.064,102,393,68,0.0,1968.8800048828125,120.13723754882812,-0.26778170466423035,1.5248494148254395,0.3949239253997803,0.3334859609603882,1.5707690715789795,0.6956216096878052,0.21155530214309692,1.0243158340454102,0.6732978224754333,-0.13916000723838806,0.34804001450538635,0.06753765046596527,2,2;1,1
959,2026-06-03 15:15:04.070,93,385,54,0.0,1371.8800048828125,83.2885971069336,-0.26778170466423035,1.510545253753662,0.32515835762023926,0.3334859609603882,1.4695099592208862,0.6307029128074646,0.21155530214309692,1.0243158340454102,0.6777747869491577,-0.13916000723838806,0.34804001450538635,0.0850474163889885,1,2,1
